id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002264860086143017,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002240585978142917,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0017794310115277767,full_context_proposal,5184e132791ba567f1570c5c47225fef7b1ff4a4566b6015c801f9a2f8365c75,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0026952020125463605,full_context_proposal,cd9d098cc36eb13e2c030cdaa16c6f99cf9c465da484a672d782c7009fe65834,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0018124559428542852,full_context_proposal,b02c94a062fc0be00ce1b94976ac5d57568872cc8f21196adc17747308200b31,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0018214290030300617,execution_vote,dc4330b4fd4886f42fdfdc5d2f3b6ead2da5734cebd1f6cd8920f8d341f53ef7,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0018719850340858102,execution_vote,d7e79bebbd2c0f9cafd4321343d66f791f3c6def7c24f792889686aa9b735aab,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0017528360476717353,execution_vote,2b68b4d9459278f6cd0714fd8a3499741783c95c864f056a49787291373d6897,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0028138760244473815,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0022451149998232722,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002251806086860597,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0017762290081009269,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002331514027900994,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002393478062003851,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0018141970504075289,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0023297270527109504,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0022575719049200416,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002324623055756092,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0023767800303176045,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002250215969979763,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,all_wait,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0018675229512155056,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,all_wait,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0023919830564409494,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,all_wait,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0022554999450221658,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002550904988311231,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0026066399877890944,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002438351046293974,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002627852954901755,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002444421057589352,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0024394700303673744,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,verification,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0030798790976405144,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,verification,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002514666994102299,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,verification,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0025140149518847466,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,full_context,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002780964015983045,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,full_context,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0024246269604191184,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,full_context,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002741036005318165,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,matched_checking,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0025203279219567776,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,matched_checking,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002494436106644571,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,matched_checking,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002444417914375663,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_recovery,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,6,0.002440211013890803,unresolved_interpretation,f2391434f640a2012cb5919fb24b064713d83e4f0e8b7129872f633aa286129c,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_recovery,1,1,1,0,0,1,0,0,0,0,1,2,1,0,0,0,7,0.003128550946712494,user_answer,11ff944a59132e494da07f9e0ec2271230047bbfdc298ba7abfb7cce9b20ea55,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_recovery,2,1,1,0,0,1,0,0,0,0,1,2,1,0,0,0,7,0.0034935460425913334,user_answer,5b6ea70e804a7a5846f4b270ceaa08c8395789ceb852c91eef46cc37da6c5f06,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_verification,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002433870919048786,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_verification,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002568981028161943,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_verification,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0025481139309704304,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_coverage_guard,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002507183002308011,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_coverage_guard,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002426129998639226,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_coverage_guard,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0030844570137560368,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_sharing,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0024745060363784432,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_sharing,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.003013649955391884,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_sharing,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0026012229500338435,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,all_wait,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002475074026733637,source_recovery,dec266d151c2661ed459e03ff6041fb558e42e9e8193e8997e819420fad22797,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,all_wait,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0026395039167255163,source_recovery,ed63c074571aff3caaba762430435380c299f9914f152ea4c8a8f8adc022e50a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,all_wait,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002483009942807257,source_recovery,a887ad6a7b8188b211a020a00e8225e48638e7362041524fb0cf76dd38763020,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0025570059660822153,unresolved_interpretation,0d4d5d246b16e0b5b688cfca1a4f8a3d5db73bceb7af59907814116d6a13ff25,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_completion,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.0036208389792591333,user_answer,db103e7fdb2f793ffdf2b5cd17dc1f7c69e6c3355db7b82276196e4fabe6332b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_completion,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.004135792958550155,user_answer,f0c3221af69283e1401a9c56adce5eeb9fe0755f2f7317e5fa25daa3516d3c1b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0030105779878795147,unresolved_interpretation,0d4d5d246b16e0b5b688cfca1a4f8a3d5db73bceb7af59907814116d6a13ff25,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_depth2,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.0036811149911955,user_answer,db103e7fdb2f793ffdf2b5cd17dc1f7c69e6c3355db7b82276196e4fabe6332b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_depth2,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.004266163916327059,user_answer,f0c3221af69283e1401a9c56adce5eeb9fe0755f2f7317e5fa25daa3516d3c1b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,verification,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0033042419236153364,unresolved_interpretation,0d4d5d246b16e0b5b688cfca1a4f8a3d5db73bceb7af59907814116d6a13ff25,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,verification,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.004706209991127253,user_answer,db103e7fdb2f793ffdf2b5cd17dc1f7c69e6c3355db7b82276196e4fabe6332b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,verification,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.004214957938529551,user_answer,f0c3221af69283e1401a9c56adce5eeb9fe0755f2f7317e5fa25daa3516d3c1b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,full_context,0,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.0025605569826439023,full_context_proposal,dd9e4b5c8ad0c83c10a40f39bb38fd6a35778c9670579cb773a76ef15d3f84b5,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,full_context,1,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.0025147671112790704,full_context_proposal,d02b506e163fd50c96b1631d9fcd10206f64a1d19eb55b1ebafcad8ddbb43732,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,full_context,2,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.003171361982822418,full_context_proposal,4405c0ac232dc8ecd9ef86dbeabf120dff104a3ff2a69361aef4c386c9eb3951,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,matched_checking,0,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.0027388340095058084,execution_vote,bf93e382620d66e971dd740f73b749f4544981ca674723451a761d1c907adb78,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,matched_checking,1,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.002634634030982852,execution_vote,941ad336da2ec28797524e01b0dd4aeddd457b67397b66ebcec58f568f081b96,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,matched_checking,2,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.002557296073064208,execution_vote,b5f007652b1d486e145f4375f36a402bcc38a3229be8893a1304ad2fd3628e4a,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0029922210378572345,unresolved_interpretation,0d4d5d246b16e0b5b688cfca1a4f8a3d5db73bceb7af59907814116d6a13ff25,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_recovery,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.0034377429401502013,user_answer,db103e7fdb2f793ffdf2b5cd17dc1f7c69e6c3355db7b82276196e4fabe6332b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_recovery,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.00316886103246361,user_answer,f0c3221af69283e1401a9c56adce5eeb9fe0755f2f7317e5fa25daa3516d3c1b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_verification,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0028224190464243293,unresolved_interpretation,0d4d5d246b16e0b5b688cfca1a4f8a3d5db73bceb7af59907814116d6a13ff25,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_verification,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.0035174520453438163,user_answer,db103e7fdb2f793ffdf2b5cd17dc1f7c69e6c3355db7b82276196e4fabe6332b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_verification,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.003186992951668799,user_answer,f0c3221af69283e1401a9c56adce5eeb9fe0755f2f7317e5fa25daa3516d3c1b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.002506891032680869,unresolved_interpretation,0d4d5d246b16e0b5b688cfca1a4f8a3d5db73bceb7af59907814116d6a13ff25,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.003348891972564161,user_answer,db103e7fdb2f793ffdf2b5cd17dc1f7c69e6c3355db7b82276196e4fabe6332b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.004519598907791078,user_answer,f0c3221af69283e1401a9c56adce5eeb9fe0755f2f7317e5fa25daa3516d3c1b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.002584700006991625,unresolved_interpretation,0d4d5d246b16e0b5b688cfca1a4f8a3d5db73bceb7af59907814116d6a13ff25,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_sharing,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.0036989969667047262,user_answer,db103e7fdb2f793ffdf2b5cd17dc1f7c69e6c3355db7b82276196e4fabe6332b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_sharing,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.0031367989722639322,user_answer,f0c3221af69283e1401a9c56adce5eeb9fe0755f2f7317e5fa25daa3516d3c1b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,all_wait,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0030212339479476213,unresolved_interpretation,0d4d5d246b16e0b5b688cfca1a4f8a3d5db73bceb7af59907814116d6a13ff25,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,all_wait,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.003356106928549707,user_answer,db103e7fdb2f793ffdf2b5cd17dc1f7c69e6c3355db7b82276196e4fabe6332b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,all_wait,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.0032693599350750446,user_answer,f0c3221af69283e1401a9c56adce5eeb9fe0755f2f7317e5fa25daa3516d3c1b,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0026905148988589644,unresolved_interpretation,9f59f045d064d4a5e848f5e79f481b5849ba338599e52aa889b6500aed0e4d62,0,0
