id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0026174720842391253,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0024358819937333465,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0018092329846695065,full_context_proposal,5184e132791ba567f1570c5c47225fef7b1ff4a4566b6015c801f9a2f8365c75,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.001757133984938264,full_context_proposal,cd9d098cc36eb13e2c030cdaa16c6f99cf9c465da484a672d782c7009fe65834,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0017519320826977491,full_context_proposal,b02c94a062fc0be00ce1b94976ac5d57568872cc8f21196adc17747308200b31,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.00175492896232754,execution_vote,dc4330b4fd4886f42fdfdc5d2f3b6ead2da5734cebd1f6cd8920f8d341f53ef7,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0017950880574062467,execution_vote,d7e79bebbd2c0f9cafd4321343d66f791f3c6def7c24f792889686aa9b735aab,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0019259699620306492,execution_vote,2b68b4d9459278f6cd0714fd8a3499741783c95c864f056a49787291373d6897,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0017454240005463362,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002222976996563375,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0022701690904796124,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0019023671047762036,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0023253370309248567,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0022716749226674438,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.001771420007571578,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0022541480138897896,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002284686081111431,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0017660550074651837,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002342958003282547,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0022355219116434455,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,all_wait,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0017516230000182986,unresolved_interpretation,9aa80093575d0b81da3e98010986845667923bf33f4dc6f4775f31ef6a8eb9d1,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,all_wait,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002232472994364798,user_answer,f035cbc8cb2332b7751dd0c2f12c73ab86321f7ce3793ac54e74c336f9e81fcb,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,reference_candidates,all_wait,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002345738001167774,user_answer,de3fff9a29a8bb907e1bd2b3f157764a052b69a0f698f497b7e2ad1be3d15b90,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002546560950577259,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002529049990698695,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0026287740329280496,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002587512950412929,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0025002940092235804,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0024784168926998973,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,verification,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0024991079699248075,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,verification,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0026140640256926417,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,verification,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.003992815967649221,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,full_context,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002633486990816891,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,full_context,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002722583943977952,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,full_context,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002493437030352652,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,matched_checking,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0025248019956052303,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,matched_checking,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0028387740021571517,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,matched_checking,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.00273321196436882,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_recovery,0,0,1,0,0,1,0,0,1,0,1,2,1,0,0,0,6,0.00310741295106709,outcome_agreement,145d85ee7089001769573f9cec1ca8208604ebd93af845a848dee9e0e954f437,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_recovery,1,0,1,0,0,1,0,0,1,0,1,2,1,0,0,0,6,0.002497126115486026,outcome_agreement,8ca260762df1d73333afdafef374e5065a0855e5d23c831db8a46a6b528c066a,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_recovery,2,0,1,0,0,1,0,0,1,0,1,2,1,0,0,0,6,0.0024973020190373063,outcome_agreement,e4448270deb4338fa262cd5a84a681ef4a0264ce60f1ba17dfcc23f517df70f3,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_verification,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0025523339863866568,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_verification,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002554484992288053,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_verification,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002528583980165422,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_coverage_guard,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0025918440660461783,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_coverage_guard,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.003828048938885331,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_coverage_guard,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.003916218993254006,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_sharing,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.003924189950339496,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_sharing,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.004139147000387311,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,no_sharing,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.004073656047694385,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,all_wait,0,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0024808100424706936,source_recovery,641d9e822db6ba68f9f7780f9ca0452d02de1ba4c2749245cabe4d295f8707d0,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,all_wait,1,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.0025735090021044016,source_recovery,81ab971e833a48451b393c5acf71453775bb8983c46bcfb30a949812b8b66de5,0,0
109,data/scope/Job Postings/scope_it_support_specialists_systems/scope_it_support_specialists_systems.sqlite,Job Postings,scope,0,source_recovery,all_wait,2,0,1,0,0,1,0,1,0,0,1,2,1,0,0,0,6,0.002542641945183277,source_recovery,3fbeac6656d319cca7cd5c8a703162850152e10314f1938d492389324795729f,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0025723720900714397,unresolved_interpretation,6a5a609ea8e355d122c55311b8f3959422f8a1460cd45fedbaf90a707c01a174,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_completion,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.004016343969851732,answer_execution_failed,a4c7348fb0a3579cec408eec7fefe00dd1fc3abfc46f519f041986be3312241a,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_completion,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0037746099987998605,answer_execution_failed,63aa9c15ab26c3416641cd1535d3cb4de14a96538dddc69a3b868a617d7de26c,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.002529056975618005,unresolved_interpretation,6a5a609ea8e355d122c55311b8f3959422f8a1460cd45fedbaf90a707c01a174,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_depth2,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.003862378071062267,answer_execution_failed,a4c7348fb0a3579cec408eec7fefe00dd1fc3abfc46f519f041986be3312241a,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,recovery_depth2,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0038546579889953136,answer_execution_failed,63aa9c15ab26c3416641cd1535d3cb4de14a96538dddc69a3b868a617d7de26c,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,verification,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0025515080196782947,unresolved_interpretation,6a5a609ea8e355d122c55311b8f3959422f8a1460cd45fedbaf90a707c01a174,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,verification,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.003640413051471114,answer_execution_failed,a4c7348fb0a3579cec408eec7fefe00dd1fc3abfc46f519f041986be3312241a,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,verification,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.003997742081992328,answer_execution_failed,63aa9c15ab26c3416641cd1535d3cb4de14a96538dddc69a3b868a617d7de26c,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,full_context,0,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.002756602014414966,full_context_proposal,4103c914a6d3d533f817809e021ae73c5365dd77e2f60b1190b4bd19b4c96b16,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,full_context,1,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.002655365038663149,full_context_proposal,5f408d7c01b4b4501984b4da9d057a40eb35e0b95c6bf71130182e47de24b364,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,full_context,2,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.0025088510010391474,full_context_proposal,94081aa56ec81c5bb6b2962dde58cebfe644c82a6a25e14395474cff05a87fc7,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,matched_checking,0,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.002694712020456791,execution_vote,485269c22122061161bff1976dfb627c5a291adc74fa618e285c96737284c051,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,matched_checking,1,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.00250941701233387,execution_vote,3a36f405c0a3519121e6009a619f1c9a8e1ea32edf2e423d0e92851bd6407d59,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,matched_checking,2,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,4,0.002584369038231671,execution_vote,c82ab3992b8f151b72e28b4d83cfda7788bc7bc8239184ba8f2cefe7f902e9b0,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0024916150141507387,unresolved_interpretation,6a5a609ea8e355d122c55311b8f3959422f8a1460cd45fedbaf90a707c01a174,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_recovery,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0036940359277650714,answer_execution_failed,a4c7348fb0a3579cec408eec7fefe00dd1fc3abfc46f519f041986be3312241a,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_recovery,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0037971349665895104,answer_execution_failed,63aa9c15ab26c3416641cd1535d3cb4de14a96538dddc69a3b868a617d7de26c,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_verification,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0025107470573857427,unresolved_interpretation,6a5a609ea8e355d122c55311b8f3959422f8a1460cd45fedbaf90a707c01a174,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_verification,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0037773200310766697,answer_execution_failed,a4c7348fb0a3579cec408eec7fefe00dd1fc3abfc46f519f041986be3312241a,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_verification,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0036818600492551923,answer_execution_failed,63aa9c15ab26c3416641cd1535d3cb4de14a96538dddc69a3b868a617d7de26c,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0026718350127339363,unresolved_interpretation,6a5a609ea8e355d122c55311b8f3959422f8a1460cd45fedbaf90a707c01a174,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_coverage_guard,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0036801568930968642,answer_execution_failed,a4c7348fb0a3579cec408eec7fefe00dd1fc3abfc46f519f041986be3312241a,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_coverage_guard,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.003697147942148149,answer_execution_failed,63aa9c15ab26c3416641cd1535d3cb4de14a96538dddc69a3b868a617d7de26c,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.0026044249534606934,unresolved_interpretation,6a5a609ea8e355d122c55311b8f3959422f8a1460cd45fedbaf90a707c01a174,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_sharing,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,5,0.0031923550413921475,unresolved_interpretation,11eb5e6e6d58c90842da48d9615eec111afb2345b68a432a1af5753af1bbf83d,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,no_sharing,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,5,0.0033312280429527164,unresolved_interpretation,250d64d5657431976947a8942e7a6652aa8480566bc730c8908e828498cd1218,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,all_wait,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,0.002514108084142208,unresolved_interpretation,6a5a609ea8e355d122c55311b8f3959422f8a1460cd45fedbaf90a707c01a174,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,all_wait,1,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.003768314956687391,answer_execution_failed,a4c7348fb0a3579cec408eec7fefe00dd1fc3abfc46f519f041986be3312241a,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,generated,all_wait,2,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.003650809987448156,answer_execution_failed,63aa9c15ab26c3416641cd1535d3cb4de14a96538dddc69a3b868a617d7de26c,0,0
115,data/scope/Job Postings/scope_internships_responsibilities/scope_internships_responsibilities.sqlite,Job Postings,scope,0,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002474009059369564,unresolved_interpretation,9f59f045d064d4a5e848f5e79f481b5849ba338599e52aa889b6500aed0e4d62,0,0
